## Strong Edge Colouring Graphs No Restrict: 17950 flags
2676;5;0,0,1,0,0,2,1,2,0,2;0,1,1,0,1
2677;5;0,0,1,0,0,2,1,2,0,2;0,1,1,1,0
2678;5;0,0,1,0,0,2,1,2,0,2;0,1,1,1,1
2679;5;0,0,1,0,0,2,1,2,0,2;1,0,0,0,0
2680;5;0,0,1,0,0,2,1,2,0,2;1,0,0,0,1
2681;5;0,0,1,0,0,2,1,2,0,2;1,0,0,1,0
2682;5;0,0,1,0,0,2,1,2,0,2;1,0,0,1,1
2683;5;0,0,1,0,0,2,1,2,0,2;1,0,1,0,0
2684;5;0,0,1,0,0,2,1,2,0,2;1,0,1,0,1
2685;5;0,0,1,0,0,2,1,2,0,2;1,0,1,1,0
2686;5;0,0,1,0,0,2,1,2,0,2;1,0,1,1,1
2687;5;0,0,1,0,0,2,1,2,0,2;1,1,0,0,0
2688;5;0,0,1,0,0,2,1,2,0,2;1,1,0,0,1
2689;5;0,0,1,0,0,2,1,2,0,2;1,1,0,1,0
2690;5;0,0,1,0,0,2,1,2,0,2;1,1,0,1,1
2691;5;0,0,1,0,0,2,1,2,0,2;1,1,1,0,0
2692;5;0,0,1,0,0,2,1,2,0,2;1,1,1,0,1
2693;5;0,0,1,0,0,2,1,2,0,2;1,1,1,1,0
2694;5;0,0,1,0,0,2,1,2,1,2;0,0,0,0,0
2695;5;0,0,1,0,0,2,1,2,1,2;0,0,0,0,1
2696;5;0,0,1,0,0,2,1,2,1,2;0,0,0,1,0
2697;5;0,0,1,0,0,2,1,2,1,2;0,0,0,1,1
2698;5;0,0,1,0,0,2,1,2,1,2;0,0,1,0,0
2699;5;0,0,1,0,0,2,1,2,1,2;0,0,1,0,1
2700;5;0,0,1,0,0,2,1,2,1,2;0,0,1,1,0
2701;5;0,0,1,0,0,2,1,2,1,2;0,0,1,1,1
2702;5;0,0,1,0,0,2,1,2,1,2;0,1,0,0,0
2703;5;0,0,1,0,0,2,1,2,1,2;0,1,0,0,1
2704;5;0,0,1,0,0,2,1,2,1,2;0,1,0,1,0
2705;5;0,0,1,0,0,2,1,2,1,2;0,1,0,1,1
2706;5;0,0,1,0,0,2,1,2,1,2;0,1,1,0,0
2707;5;0,0,1,0,0,2,1,2,1,2;0,1,1,0,1
2708;5;0,0,1,0,0,2,1,2,1,2;0,1,1,1,0
2709;5;0,0,1,0,0,2,1,2,1,2;0,1,1,1,1
2710;5;0,0,1,0,0,2,1,2,1,2;1,0,0,0,0
2711;5;0,0,1,0,0,2,1,2,1,2;1,0,0,0,1
2712;5;0,0,1,0,0,2,1,2,1,2;1,0,0,1,0
2713;5;0,0,1,0,0,2,1,2,1,2;1,0,0,1,1
2714;5;0,0,1,0,0,2,1,2,1,2;1,0,1,0,0
2715;5;0,0,1,0,0,2,1,2,1,2;1,0,1,0,1
2716;5;0,0,1,0,0,2,1,2,1,2;1,0,1,1,0
2717;5;0,0,1,0,0,2,1,2,1,2;1,0,1,1,1
2718;5;0,0,1,0,0,2,1,2,1,2;1,1,0,0,0
2719;5;0,0,1,0,0,2,1,2,1,2;1,1,0,0,1
2720;5;0,0,1,0,0,2,1,2,1,2;1,1,0,1,0
2721;5;0,0,1,0,0,2,1,2,1,2;1,1,0,1,1
2722;5;0,0,1,0,0,2,1,2,1,2;1,1,1,0,0
2723;5;0,0,1,0,0,2,1,2,1,2;1,1,1,0,1
2724;5;0,0,1,0,0,2,1,2,1,2;1,1,1,1,0
2725;5;0,0,1,0,0,2,2,2,0,2;0,0,0,0,0
2726;5;0,0,1,0,0,2,2,2,0,2;0,0,0,0,1
2727;5;0,0,1,0,0,2,2,2,0,2;0,0,0,1,0
2728;5;0,0,1,0,0,2,2,2,0,2;0,0,0,1,1
2729;5;0,0,1,0,0,2,2,2,0,2;0,0,1,0,0
2730;5;0,0,1,0,0,2,2,2,0,2;0,0,1,0,1
2731;5;0,0,1,0,0,2,2,2,0,2;0,0,1,1,0
2732;5;0,0,1,0,0,2,2,2,0,2;0,0,1,1,1
2733;5;0,0,1,0,0,2,2,2,0,2;0,1,0,0,0
2734;5;0,0,1,0,0,2,2,2,0,2;0,1,0,0,1
2735;5;0,0,1,0,0,2,2,2,0,2;0,1,0,1,0
2736;5;0,0,1,0,0,2,2,2,0,2;0,1,0,1,1
2737;5;0,0,1,0,0,2,2,2,0,2;0,1,1,0,0
2738;5;0,0,1,0,0,2,2,2,0,2;0,1,1,0,1
2739;5;0,0,1,0,0,2,2,2,0,2;0,1,1,1,0
2740;5;0,0,1,0,0,2,2,2,0,2;0,1,1,1,1
2741;5;0,0,1,0,0,2,2,2,0,2;1,0,0,0,0
2742;5;0,0,1,0,0,2,2,2,0,2;1,0,0,0,1
2743;5;0,0,1,0,0,2,2,2,0,2;1,0,0,1,0
2744;5;0,0,1,0,0,2,2,2,0,2;1,0,0,1,1
2745;5;0,0,1,0,0,2,2,2,0,2;1,0,1,0,0
2746;5;0,0,1,0,0,2,2,2,0,2;1,0,1,0,1
2747;5;0,0,1,0,0,2,2,2,0,2;1,0,1,1,0
2748;5;0,0,1,0,0,2,2,2,0,2;1,0,1,1,1
2749;5;0,0,1,0,0,2,2,2,0,2;1,1,0,0,0
2750;5;0,0,1,0,0,2,2,2,0,2;1,1,0,0,1
2751;5;0,0,1,0,0,2,2,2,0,2;1,1,0,1,0
2752;5;0,0,1,0,0,2,2,2,0,2;1,1,0,1,1
2753;5;0,0,1,0,0,2,2,2,0,2;1,1,1,0,0
2754;5;0,0,1,0,0,2,2,2,0,2;1,1,1,0,1
2755;5;0,0,1,0,0,2,2,2,0,2;1,1,1,1,0
2756;5;0,0,1,0,0,2,2,2,1,2;0,0,0,0,0
2757;5;0,0,1,0,0,2,2,2,1,2;0,0,0,0,1
2758;5;0,0,1,0,0,2,2,2,1,2;0,0,0,1,0
2759;5;0,0,1,0,0,2,2,2,1,2;0,0,0,1,1
2760;5;0,0,1,0,0,2,2,2,1,2;0,0,1,0,0
2761;5;0,0,1,0,0,2,2,2,1,2;0,0,1,0,1
2762;5;0,0,1,0,0,2,2,2,1,2;0,0,1,1,0
2763;5;0,0,1,0,0,2,2,2,1,2;0,0,1,1,1
2764;5;0,0,1,0,0,2,2,2,1,2;0,1,0,0,0
2765;5;0,0,1,0,0,2,2,2,1,2;0,1,0,0,1
2766;5;0,0,1,0,0,2,2,2,1,2;0,1,0,1,0
2767;5;0,0,1,0,0,2,2,2,1,2;0,1,0,1,1
2768;5;0,0,1,0,0,2,2,2,1,2;0,1,1,0,0
2769;5;0,0,1,0,0,2,2,2,1,2;0,1,1,0,1
2770;5;0,0,1,0,0,2,2,2,1,2;0,1,1,1,0
2771;5;0,0,1,0,0,2,2,2,1,2;0,1,1,1,1
2772;5;0,0,1,0,0,2,2,2,1,2;1,0,0,0,0
2773;5;0,0,1,0,0,2,2,2,1,2;1,0,0,0,1
2774;5;0,0,1,0,0,2,2,2,1,2;1,0,0,1,0
2775;5;0,0,1,0,0,2,2,2,1,2;1,0,0,1,1
2776;5;0,0,1,0,0,2,2,2,1,2;1,0,1,0,0
2777;5;0,0,1,0,0,2,2,2,1,2;1,0,1,0,1
2778;5;0,0,1,0,0,2,2,2,1,2;1,0,1,1,0
2779;5;0,0,1,0,0,2,2,2,1,2;1,0,1,1,1
2780;5;0,0,1,0,0,2,2,2,1,2;1,1,0,0,0
2781;5;0,0,1,0,0,2,2,2,1,2;1,1,0,0,1
2782;5;0,0,1,0,0,2,2,2,1,2;1,1,0,1,0
2783;5;0,0,1,0,0,2,2,2,1,2;1,1,0,1,1
2784;5;0,0,1,0,0,2,2,2,1,2;1,1,1,0,0
2785;5;0,0,1,0,0,2,2,2,1,2;1,1,1,0,1
2786;5;0,0,1,0,0,2,2,2,1,2;1,1,1,1,0
2787;5;0,0,1,0,1,0,1,0,2,2;0,0,0,0,0
2788;5;0,0,1,0,1,0,1,0,2,2;0,0,0,0,1
2789;5;0,0,1,0,1,0,1,0,2,2;0,0,1,0,0
2790;5;0,0,1,0,1,0,1,0,2,2;0,0,1,0,1
2791;5;0,0,1,0,1,0,1,0,2,2;0,0,1,1,0
2792;5;0,0,1,0,1,0,1,0,2,2;0,0,1,1,1
2793;5;0,0,1,0,1,0,1,0,2,2;0,1,0,0,0
2794;5;0,0,1,0,1,0,1,0,2,2;0,1,0,0,1
2795;5;0,0,1,0,1,0,1,0,2,2;0,1,1,0,0
2796;5;0,0,1,0,1,0,1,0,2,2;0,1,1,0,1
2797;5;0,0,1,0,1,0,1,0,2,2;0,1,1,1,0
2798;5;0,0,1,0,1,0,1,0,2,2;0,1,1,1,1
2799;5;0,0,1,0,1,0,1,0,2,2;1,0,0,0,0
2800;5;0,0,1,0,1,0,1,0,2,2;1,0,0,0,1
2801;5;0,0,1,0,1,0,1,0,2,2;1,0,1,0,0
2802;5;0,0,1,0,1,0,1,0,2,2;1,0,1,0,1
2803;5;0,0,1,0,1,0,1,0,2,2;1,0,1,1,0
2804;5;0,0,1,0,1,0,1,0,2,2;1,0,1,1,1
2805;5;0,0,1,0,1,0,1,0,2,2;1,1,0,0,0
2806;5;0,0,1,0,1,0,1,0,2,2;1,1,0,0,1
2807;5;0,0,1,0,1,0,1,0,2,2;1,1,1,0,0
2808;5;0,0,1,0,1,0,1,0,2,2;1,1,1,0,1
2809;5;0,0,1,0,1,0,1,0,2,2;1,1,1,1,0
2810;5;0,0,1,0,1,0,1,1,2,2;0,0,0,0,0
2811;5;0,0,1,0,1,0,1,1,2,2;0,0,0,0,1
2812;5;0,0,1,0,1,0,1,1,2,2;0,0,1,0,0
2813;5;0,0,1,0,1,0,1,1,2,2;0,0,1,0,1
2814;5;0,0,1,0,1,0,1,1,2,2;0,0,1,1,0
2815;5;0,0,1,0,1,0,1,1,2,2;0,0,1,1,1
2816;5;0,0,1,0,1,0,1,1,2,2;0,1,0,0,0
2817;5;0,0,1,0,1,0,1,1,2,2;0,1,0,0,1
2818;5;0,0,1,0,1,0,1,1,2,2;0,1,1,0,0
2819;5;0,0,1,0,1,0,1,1,2,2;0,1,1,0,1
2820;5;0,0,1,0,1,0,1,1,2,2;0,1,1,1,0
2821;5;0,0,1,0,1,0,1,1,2,2;0,1,1,1,1
2822;5;0,0,1,0,1,0,1,1,2,2;1,0,0,0,0
2823;5;0,0,1,0,1,0,1,1,2,2;1,0,0,0,1
2824;5;0,0,1,0,1,0,1,1,2,2;1,0,1,0,0
2825;5;0,0,1,0,1,0,1,1,2,2;1,0,1,0,1
2826;5;0,0,1,0,1,0,1,1,2,2;1,0,1,1,0
2827;5;0,0,1,0,1,0,1,1,2,2;1,0,1,1,1
2828;5;0,0,1,0,1,0,1,1,2,2;1,1,0,0,0
2829;5;0,0,1,0,1,0,1,1,2,2;1,1,0,0,1
2830;5;0,0,1,0,1,0,1,1,2,2;1,1,1,0,0
2831;5;0,0,1,0,1,0,1,1,2,2;1,1,1,0,1
2832;5;0,0,1,0,1,0,1,1,2,2;1,1,1,1,0
2833;5;0,0,1,0,1,1,1,0,2,2;0,0,0,0,0
2834;5;0,0,1,0,1,1,1,0,2,2;0,0,0,0,1
2835;5;0,0,1,0,1,1,1,0,2,2;0,0,1,0,0
2836;5;0,0,1,0,1,1,1,0,2,2;0,0,1,0,1
2837;5;0,0,1,0,1,1,1,0,2,2;0,0,1,1,0
2838;5;0,0,1,0,1,1,1,0,2,2;0,0,1,1,1
2839;5;0,0,1,0,1,1,1,0,2,2;0,1,0,0,0
2840;5;0,0,1,0,1,1,1,0,2,2;0,1,0,0,1
2841;5;0,0,1,0,1,1,1,0,2,2;0,1,1,0,0
2842;5;0,0,1,0,1,1,1,0,2,2;0,1,1,0,1
2843;5;0,0,1,0,1,1,1,0,2,2;0,1,1,1,0
2844;5;0,0,1,0,1,1,1,0,2,2;0,1,1,1,1
2845;5;0,0,1,0,1,1,1,0,2,2;1,0,0,0,0
2846;5;0,0,1,0,1,1,1,0,2,2;1,0,0,0,1
2847;5;0,0,1,0,1,1,1,0,2,2;1,0,1,0,0
2848;5;0,0,1,0,1,1,1,0,2,2;1,0,1,0,1
2849;5;0,0,1,0,1,1,1,0,2,2;1,0,1,1,0
2850;5;0,0,1,0,1,1,1,0,2,2;1,0,1,1,1
2851;5;0,0,1,0,1,1,1,0,2,2;1,1,0,0,0
2852;5;0,0,1,0,1,1,1,0,2,2;1,1,0,0,1
2853;5;0,0,1,0,1,1,1,0,2,2;1,1,1,0,0
2854;5;0,0,1,0,1,1,1,0,2,2;1,1,1,0,1
2855;5;0,0,1,0,1,1,1,0,2,2;1,1,1,1,0
2856;5;0,0,1,0,1,1,1,1,1,1;0,0,0,0,0
2857;5;0,0,1,0,1,1,1,1,1,1;0,0,0,0,1
2858;5;0,0,1,0,1,1,1,1,1,1;0,1,0,0,0
2859;5;0,0,1,0,1,1,1,1,1,1;0,1,0,0,1
2860;5;0,0,1,0,1,1,1,1,1,1;0,1,1,0,0
2861;5;0,0,1,0,1,1,1,1,1,1;0,1,1,0,1
2862;5;0,0,1,0,1,1,1,1,1,1;0,1,1,1,0
2863;5;0,0,1,0,1,1,1,1,1,1;0,1,1,1,1
2864;5;0,0,1,0,1,1,1,1,1,1;1,0,0,0,0
2865;5;0,0,1,0,1,1,1,1,1,1;1,0,0,0,1
2866;5;0,0,1,0,1,1,1,1,1,1;1,1,0,0,0
2867;5;0,0,1,0,1,1,1,1,1,1;1,1,0,0,1
2868;5;0,0,1,0,1,1,1,1,1,1;1,1,1,0,0
2869;5;0,0,1,0,1,1,1,1,1,1;1,1,1,0,1
2870;5;0,0,1,0,1,1,1,1,1,1;1,1,1,1,0
2871;5;0,0,1,0,1,1,1,1,1,2;0,0,0,0,0
2872;5;0,0,1,0,1,1,1,1,1,2;0,0,0,0,1
2873;5;0,0,1,0,1,1,1,1,1,2;0,0,0,1,0
2874;5;0,0,1,0,1,1,1,1,1,2;0,0,0,1,1
2875;5;0,0,1,0,1,1,1,1,1,2;0,1,0,0,0
2876;5;0,0,1,0,1,1,1,1,1,2;0,1,0,0,1
2877;5;0,0,1,0,1,1,1,1,1,2;0,1,0,1,0
2878;5;0,0,1,0,1,1,1,1,1,2;0,1,0,1,1
2879;5;0,0,1,0,1,1,1,1,1,2;0,1,1,0,0
2880;5;0,0,1,0,1,1,1,1,1,2;0,1,1,0,1
2881;5;0,0,1,0,1,1,1,1,1,2;0,1,1,1,0
2882;5;0,0,1,0,1,1,1,1,1,2;0,1,1,1,1
2883;5;0,0,1,0,1,1,1,1,1,2;1,0,0,0,0
2884;5;0,0,1,0,1,1,1,1,1,2;1,0,0,0,1
2885;5;0,0,1,0,1,1,1,1,1,2;1,0,0,1,0
2886;5;0,0,1,0,1,1,1,1,1,2;1,0,0,1,1
2887;5;0,0,1,0,1,1,1,1,1,2;1,1,0,0,0
2888;5;0,0,1,0,1,1,1,1,1,2;1,1,0,0,1
2889;5;0,0,1,0,1,1,1,1,1,2;1,1,0,1,0
2890;5;0,0,1,0,1,1,1,1,1,2;1,1,0,1,1
2891;5;0,0,1,0,1,1,1,1,1,2;1,1,1,0,0
2892;5;0,0,1,0,1,1,1,1,1,2;1,1,1,0,1
2893;5;0,0,1,0,1,1,1,1,1,2;1,1,1,1,0
2894;5;0,0,1,0,1,1,1,1,2,2;0,0,0,0,0
2895;5;0,0,1,0,1,1,1,1,2,2;0,0,0,0,1
2896;5;0,0,1,0,1,1,1,1,2,2;0,0,1,0,0
2897;5;0,0,1,0,1,1,1,1,2,2;0,0,1,0,1
2898;5;0,0,1,0,1,1,1,1,2,2;0,0,1,1,0
2899;5;0,0,1,0,1,1,1,1,2,2;0,0,1,1,1
2900;5;0,0,1,0,1,1,1,1,2,2;0,1,0,0,0
2901;5;0,0,1,0,1,1,1,1,2,2;0,1,0,0,1
2902;5;0,0,1,0,1,1,1,1,2,2;0,1,1,0,0
2903;5;0,0,1,0,1,1,1,1,2,2;0,1,1,0,1
2904;5;0,0,1,0,1,1,1,1,2,2;0,1,1,1,0
2905;5;0,0,1,0,1,1,1,1,2,2;0,1,1,1,1
2906;5;0,0,1,0,1,1,1,1,2,2;1,0,0,0,0
2907;5;0,0,1,0,1,1,1,1,2,2;1,0,0,0,1
2908;5;0,0,1,0,1,1,1,1,2,2;1,0,1,0,0
2909;5;0,0,1,0,1,1,1,1,2,2;1,0,1,0,1
2910;5;0,0,1,0,1,1,1,1,2,2;1,0,1,1,0
2911;5;0,0,1,0,1,1,1,1,2,2;1,0,1,1,1
2912;5;0,0,1,0,1,1,1,1,2,2;1,1,0,0,0
2913;5;0,0,1,0,1,1,1,1,2,2;1,1,0,0,1
2914;5;0,0,1,0,1,1,1,1,2,2;1,1,1,0,0
2915;5;0,0,1,0,1,1,1,1,2,2;1,1,1,0,1
2916;5;0,0,1,0,1,1,1,1,2,2;1,1,1,1,0
2917;5;0,0,1,0,1,1,1,2,2,2;0,0,0,0,0
2918;5;0,0,1,0,1,1,1,2,2,2;0,0,0,0,1
2919;5;0,0,1,0,1,1,1,2,2,2;0,1,0,0,0
2920;5;0,0,1,0,1,1,1,2,2,2;0,1,0,0,1
2921;5;0,0,1,0,1,1,1,2,2,2;0,1,1,0,0
2922;5;0,0,1,0,1,1,1,2,2,2;0,1,1,0,1
2923;5;0,0,1,0,1,1,1,2,2,2;0,1,1,1,0
2924;5;0,0,1,0,1,1,1,2,2,2;0,1,1,1,1
2925;5;0,0,1,0,1,1,1,2,2,2;1,0,0,0,0
2926;5;0,0,1,0,1,1,1,2,2,2;1,0,0,0,1
2927;5;0,0,1,0,1,1,1,2,2,2;1,1,0,0,0
2928;5;0,0,1,0,1,1,1,2,2,2;1,1,0,0,1
2929;5;0,0,1,0,1,1,1,2,2,2;1,1,1,0,0
2930;5;0,0,1,0,1,1,1,2,2,2;1,1,1,0,1
2931;5;0,0,1,0,1,1,1,2,2,2;1,1,1,1,0
2932;5;0,0,1,0,1,1,2,2,2,2;0,0,0,0,0
2933;5;0,0,1,0,1,1,2,2,2,2;0,0,0,0,1
2934;5;0,0,1,0,1,1,2,2,2,2;0,1,0,0,0
2935;5;0,0,1,0,1,1,2,2,2,2;0,1,0,0,1
2936;5;0,0,1,0,1,1,2,2,2,2;0,1,1,0,0
2937;5;0,0,1,0,1,1,2,2,2,2;0,1,1,0,1
2938;5;0,0,1,0,1,1,2,2,2,2;0,1,1,1,0
2939;5;0,0,1,0,1,1,2,2,2,2;0,1,1,1,1
2940;5;0,0,1,0,1,1,2,2,2,2;1,0,0,0,0
2941;5;0,0,1,0,1,1,2,2,2,2;1,0,0,0,1
2942;5;0,0,1,0,1,1,2,2,2,2;1,1,0,0,0
2943;5;0,0,1,0,1,1,2,2,2,2;1,1,0,0,1
2944;5;0,0,1,0,1,1,2,2,2,2;1,1,1,0,0
2945;5;0,0,1,0,1,1,2,2,2,2;1,1,1,0,1
2946;5;0,0,1,0,1,1,2,2,2,2;1,1,1,1,0
2947;5;0,0,1,0,1,2,1,1,2,2;0,0,0,0,0
2948;5;0,0,1,0,1,2,1,1,2,2;0,0,0,0,1
2949;5;0,0,1,0,1,2,1,1,2,2;0,0,1,0,0
2950;5;0,0,1,0,1,2,1,1,2,2;0,0,1,0,1
2951;5;0,0,1,0,1,2,1,1,2,2;0,0,1,1,0
2952;5;0,0,1,0,1,2,1,1,2,2;0,0,1,1,1
2953;5;0,0,1,0,1,2,1,1,2,2;0,1,0,0,0
2954;5;0,0,1,0,1,2,1,1,2,2;0,1,0,0,1
2955;5;0,0,1,0,1,2,1,1,2,2;0,1,1,0,0
2956;5;0,0,1,0,1,2,1,1,2,2;0,1,1,0,1
2957;5;0,0,1,0,1,2,1,1,2,2;0,1,1,1,0
2958;5;0,0,1,0,1,2,1,1,2,2;0,1,1,1,1
2959;5;0,0,1,0,1,2,1,1,2,2;1,0,0,0,0
2960;5;0,0,1,0,1,2,1,1,2,2;1,0,0,0,1
2961;5;0,0,1,0,1,2,1,1,2,2;1,0,1,0,0
2962;5;0,0,1,0,1,2,1,1,2,2;1,0,1,0,1
2963;5;0,0,1,0,1,2,1,1,2,2;1,0,1,1,0
2964;5;0,0,1,0,1,2,1,1,2,2;1,0,1,1,1
2965;5;0,0,1,0,1,2,1,1,2,2;1,1,0,0,0
2966;5;0,0,1,0,1,2,1,1,2,2;1,1,0,0,1
2967;5;0,0,1,0,1,2,1,1,2,2;1,1,1,0,0
2968;5;0,0,1,0,1,2,1,1,2,2;1,1,1,0,1
2969;5;0,0,1,0,1,2,1,1,2,2;1,1,1,1,0
2970;5;0,0,1,0,1,2,1,2,1,1;0,0,0,0,0
2971;5;0,0,1,0,1,2,1,2,1,1;0,0,0,0,1
2972;5;0,0,1,0,1,2,1,2,1,1;0,0,1,0,0
2973;5;0,0,1,0,1,2,1,2,1,1;0,0,1,0,1
2974;5;0,0,1,0,1,2,1,2,1,1;0,0,1,1,0
2975;5;0,0,1,0,1,2,1,2,1,1;0,0,1,1,1
2976;5;0,0,1,0,1,2,1,2,1,1;0,1,0,0,0
2977;5;0,0,1,0,1,2,1,2,1,1;0,1,0,0,1
2978;5;0,0,1,0,1,2,1,2,1,1;0,1,1,0,0
2979;5;0,0,1,0,1,2,1,2,1,1;0,1,1,0,1
2980;5;0,0,1,0,1,2,1,2,1,1;0,1,1,1,0
2981;5;0,0,1,0,1,2,1,2,1,1;0,1,1,1,1
2982;5;0,0,1,0,1,2,1,2,1,1;1,0,0,0,0
2983;5;0,0,1,0,1,2,1,2,1,1;1,0,0,0,1
2984;5;0,0,1,0,1,2,1,2,1,1;1,0,1,0,0
2985;5;0,0,1,0,1,2,1,2,1,1;1,0,1,0,1
2986;5;0,0,1,0,1,2,1,2,1,1;1,0,1,1,0
2987;5;0,0,1,0,1,2,1,2,1,1;1,0,1,1,1
2988;5;0,0,1,0,1,2,1,2,1,1;1,1,0,0,0
2989;5;0,0,1,0,1,2,1,2,1,1;1,1,0,0,1
2990;5;0,0,1,0,1,2,1,2,1,1;1,1,1,0,0
2991;5;0,0,1,0,1,2,1,2,1,1;1,1,1,0,1
2992;5;0,0,1,0,1,2,1,2,1,1;1,1,1,1,0
2993;5;0,0,1,0,1,2,1,2,1,2;0,0,0,0,0
2994;5;0,0,1,0,1,2,1,2,1,2;0,0,0,0,1
2995;5;0,0,1,0,1,2,1,2,1,2;0,0,0,1,0
2996;5;0,0,1,0,1,2,1,2,1,2;0,0,0,1,1
2997;5;0,0,1,0,1,2,1,2,1,2;0,0,1,0,0
2998;5;0,0,1,0,1,2,1,2,1,2;0,0,1,0,1
2999;5;0,0,1,0,1,2,1,2,1,2;0,0,1,1,0
3000;5;0,0,1,0,1,2,1,2,1,2;0,0,1,1,1
3001;5;0,0,1,0,1,2,1,2,1,2;0,1,0,0,0
3002;5;0,0,1,0,1,2,1,2,1,2;0,1,0,0,1
3003;5;0,0,1,0,1,2,1,2,1,2;0,1,0,1,0
3004;5;0,0,1,0,1,2,1,2,1,2;0,1,0,1,1
3005;5;0,0,1,0,1,2,1,2,1,2;0,1,1,0,0
3006;5;0,0,1,0,1,2,1,2,1,2;0,1,1,0,1
3007;5;0,0,1,0,1,2,1,2,1,2;0,1,1,1,0
3008;5;0,0,1,0,1,2,1,2,1,2;0,1,1,1,1
3009;5;0,0,1,0,1,2,1,2,1,2;1,0,0,0,0
3010;5;0,0,1,0,1,2,1,2,1,2;1,0,0,0,1
3011;5;0,0,1,0,1,2,1,2,1,2;1,0,0,1,0
3012;5;0,0,1,0,1,2,1,2,1,2;1,0,0,1,1
3013;5;0,0,1,0,1,2,1,2,1,2;1,0,1,0,0
3014;5;0,0,1,0,1,2,1,2,1,2;1,0,1,0,1
3015;5;0,0,1,0,1,2,1,2,1,2;1,0,1,1,0
3016;5;0,0,1,0,1,2,1,2,1,2;1,0,1,1,1
3017;5;0,0,1,0,1,2,1,2,1,2;1,1,0,0,0
3018;5;0,0,1,0,1,2,1,2,1,2;1,1,0,0,1
3019;5;0,0,1,0,1,2,1,2,1,2;1,1,0,1,0
3020;5;0,0,1,0,1,2,1,2,1,2;1,1,0,1,1
3021;5;0,0,1,0,1,2,1,2,1,2;1,1,1,0,0
3022;5;0,0,1,0,1,2,1,2,1,2;1,1,1,0,1
3023;5;0,0,1,0,1,2,1,2,1,2;1,1,1,1,0
3024;5;0,0,1,0,1,2,1,2,2,2;0,0,0,0,0
3025;5;0,0,1,0,1,2,1,2,2,2;0,0,0,0,1
3026;5;0,0,1,0,1,2,1,2,2,2;0,0,1,0,0
3027;5;0,0,1,0,1,2,1,2,2,2;0,0,1,0,1
3028;5;0,0,1,0,1,2,1,2,2,2;0,0,1,1,0
3029;5;0,0,1,0,1,2,1,2,2,2;0,0,1,1,1
3030;5;0,0,1,0,1,2,1,2,2,2;0,1,0,0,0
3031;5;0,0,1,0,1,2,1,2,2,2;0,1,0,0,1
3032;5;0,0,1,0,1,2,1,2,2,2;0,1,1,0,0
3033;5;0,0,1,0,1,2,1,2,2,2;0,1,1,0,1
3034;5;0,0,1,0,1,2,1,2,2,2;0,1,1,1,0
3035;5;0,0,1,0,1,2,1,2,2,2;0,1,1,1,1
3036;5;0,0,1,0,1,2,1,2,2,2;1,0,0,0,0
3037;5;0,0,1,0,1,2,1,2,2,2;1,0,0,0,1
3038;5;0,0,1,0,1,2,1,2,2,2;1,0,1,0,0
3039;5;0,0,1,0,1,2,1,2,2,2;1,0,1,0,1
3040;5;0,0,1,0,1,2,1,2,2,2;1,0,1,1,0
3041;5;0,0,1,0,1,2,1,2,2,2;1,0,1,1,1
3042;5;0,0,1,0,1,2,1,2,2,2;1,1,0,0,0
3043;5;0,0,1,0,1,2,1,2,2,2;1,1,0,0,1
3044;5;0,0,1,0,1,2,1,2,2,2;1,1,1,0,0
3045;5;0,0,1,0,1,2,1,2,2,2;1,1,1,0,1
3046;5;0,0,1,0,1,2,1,2,2,2;1,1,1,1,0
3047;5;0,0,1,0,1,2,2,2,1,1;0,0,0,0,0
3048;5;0,0,1,0,1,2,2,2,1,1;0,0,0,0,1
3049;5;0,0,1,0,1,2,2,2,1,1;0,0,1,0,0
3050;5;0,0,1,0,1,2,2,2,1,1;0,0,1,0,1
3051;5;0,0,1,0,1,2,2,2,1,1;0,0,1,1,0
3052;5;0,0,1,0,1,2,2,2,1,1;0,0,1,1,1
3053;5;0,0,1,0,1,2,2,2,1,1;0,1,0,0,0
3054;5;0,0,1,0,1,2,2,2,1,1;0,1,0,0,1
3055;5;0,0,1,0,1,2,2,2,1,1;0,1,1,0,0
3056;5;0,0,1,0,1,2,2,2,1,1;0,1,1,0,1
3057;5;0,0,1,0,1,2,2,2,1,1;0,1,1,1,0
3058;5;0,0,1,0,1,2,2,2,1,1;0,1,1,1,1
3059;5;0,0,1,0,1,2,2,2,1,1;1,0,0,0,0
3060;5;0,0,1,0,1,2,2,2,1,1;1,0,0,0,1
3061;5;0,0,1,0,1,2,2,2,1,1;1,0,1,0,0
3062;5;0,0,1,0,1,2,2,2,1,1;1,0,1,0,1
3063;5;0,0,1,0,1,2,2,2,1,1;1,0,1,1,0
3064;5;0,0,1,0,1,2,2,2,1,1;1,0,1,1,1
3065;5;0,0,1,0,1,2,2,2,1,1;1,1,0,0,0
3066;5;0,0,1,0,1,2,2,2,1,1;1,1,0,0,1
3067;5;0,0,1,0,1,2,2,2,1,1;1,1,1,0,0
3068;5;0,0,1,0,1,2,2,2,1,1;1,1,1,0,1
3069;5;0,0,1,0,1,2,2,2,1,1;1,1,1,1,0
3070;5;0,0,1,0,1,2,2,2,1,2;0,0,0,0,0
3071;5;0,0,1,0,1,2,2,2,1,2;0,0,0,0,1
3072;5;0,0,1,0,1,2,2,2,1,2;0,0,0,1,0
3073;5;0,0,1,0,1,2,2,2,1,2;0,0,0,1,1
3074;5;0,0,1,0,1,2,2,2,1,2;0,0,1,0,0
