## Bipartite SEC Graphs: 3808 flags
1222;5;0,0,0,1,2,2,2,1,2,0;3,3,3,0,0
1223;5;0,0,0,1,2,2,2,1,2,0;3,3,3,2,0
1224;5;0,0,0,1,2,2,2,2,2,0;0,0,0,1,1
1225;5;0,0,0,1,2,2,2,2,2,0;0,0,0,1,3
1226;5;0,0,0,1,2,2,2,2,2,0;0,0,0,3,1
1227;5;0,0,0,1,2,2,2,2,2,0;0,0,0,3,3
1228;5;0,0,0,1,2,2,2,2,2,0;0,2,0,1,1
1229;5;0,0,0,1,2,2,2,2,2,0;0,2,0,1,3
1230;5;0,0,0,1,2,2,2,2,2,0;0,2,0,3,1
1231;5;0,0,0,1,2,2,2,2,2,0;0,2,0,3,3
1232;5;0,0,0,1,2,2,2,2,2,0;0,2,2,1,1
1233;5;0,0,0,1,2,2,2,2,2,0;0,2,2,1,3
1234;5;0,0,0,1,2,2,2,2,2,0;0,2,2,3,1
1235;5;0,0,0,1,2,2,2,2,2,0;0,2,2,3,3
1236;5;0,0,0,1,2,2,2,2,2,0;1,1,1,0,0
1237;5;0,0,0,1,2,2,2,2,2,0;1,1,1,0,2
1238;5;0,0,0,1,2,2,2,2,2,0;1,1,1,2,0
1239;5;0,0,0,1,2,2,2,2,2,0;1,1,1,2,2
1240;5;0,0,0,1,2,2,2,2,2,0;1,3,1,0,0
1241;5;0,0,0,1,2,2,2,2,2,0;1,3,1,0,2
1242;5;0,0,0,1,2,2,2,2,2,0;1,3,1,2,0
1243;5;0,0,0,1,2,2,2,2,2,0;1,3,1,2,2
1244;5;0,0,0,1,2,2,2,2,2,0;1,3,3,0,0
1245;5;0,0,0,1,2,2,2,2,2,0;1,3,3,0,2
1246;5;0,0,0,1,2,2,2,2,2,0;1,3,3,2,0
1247;5;0,0,0,1,2,2,2,2,2,0;1,3,3,2,2
1248;5;0,0,0,1,2,2,2,2,2,0;2,0,0,1,1
1249;5;0,0,0,1,2,2,2,2,2,0;2,0,0,1,3
1250;5;0,0,0,1,2,2,2,2,2,0;2,0,0,3,1
1251;5;0,0,0,1,2,2,2,2,2,0;2,0,0,3,3
1252;5;0,0,0,1,2,2,2,2,2,0;2,2,0,1,1
1253;5;0,0,0,1,2,2,2,2,2,0;2,2,0,1,3
1254;5;0,0,0,1,2,2,2,2,2,0;2,2,0,3,1
1255;5;0,0,0,1,2,2,2,2,2,0;2,2,0,3,3
1256;5;0,0,0,1,2,2,2,2,2,0;2,2,2,1,1
1257;5;0,0,0,1,2,2,2,2,2,0;2,2,2,1,3
1258;5;0,0,0,1,2,2,2,2,2,0;2,2,2,3,1
1259;5;0,0,0,1,2,2,2,2,2,0;3,1,1,0,0
1260;5;0,0,0,1,2,2,2,2,2,0;3,1,1,0,2
1261;5;0,0,0,1,2,2,2,2,2,0;3,1,1,2,0
1262;5;0,0,0,1,2,2,2,2,2,0;3,1,1,2,2
1263;5;0,0,0,1,2,2,2,2,2,0;3,3,1,0,0
1264;5;0,0,0,1,2,2,2,2,2,0;3,3,1,0,2
1265;5;0,0,0,1,2,2,2,2,2,0;3,3,1,2,0
1266;5;0,0,0,1,2,2,2,2,2,0;3,3,1,2,2
1267;5;0,0,0,1,2,2,2,2,2,0;3,3,3,0,0
1268;5;0,0,0,1,2,2,2,2,2,0;3,3,3,0,2
1269;5;0,0,0,1,2,2,2,2,2,0;3,3,3,2,0
1270;5;0,0,0,2,0,0,0,2,2,1;0,1,1,1,0
1271;5;0,0,0,2,0,0,0,2,2,1;0,1,1,1,2
1272;5;0,0,0,2,0,0,0,2,2,1;0,1,1,3,0
1273;5;0,0,0,2,0,0,0,2,2,1;0,1,1,3,2
1274;5;0,0,0,2,0,0,0,2,2,1;0,3,1,1,0
1275;5;0,0,0,2,0,0,0,2,2,1;0,3,1,1,2
1276;5;0,0,0,2,0,0,0,2,2,1;0,3,1,3,0
1277;5;0,0,0,2,0,0,0,2,2,1;0,3,1,3,2
1278;5;0,0,0,2,0,0,0,2,2,1;0,3,3,1,0
1279;5;0,0,0,2,0,0,0,2,2,1;0,3,3,1,2
1280;5;0,0,0,2,0,0,0,2,2,1;0,3,3,3,0
1281;5;0,0,0,2,0,0,0,2,2,1;0,3,3,3,2
1282;5;0,0,0,2,0,0,0,2,2,1;1,0,0,0,1
1283;5;0,0,0,2,0,0,0,2,2,1;1,0,0,0,3
1284;5;0,0,0,2,0,0,0,2,2,1;1,0,0,2,1
1285;5;0,0,0,2,0,0,0,2,2,1;1,0,0,2,3
1286;5;0,0,0,2,0,0,0,2,2,1;1,2,0,0,1
1287;5;0,0,0,2,0,0,0,2,2,1;1,2,0,0,3
1288;5;0,0,0,2,0,0,0,2,2,1;1,2,0,2,1
1289;5;0,0,0,2,0,0,0,2,2,1;1,2,0,2,3
1290;5;0,0,0,2,0,0,0,2,2,1;1,2,2,0,1
1291;5;0,0,0,2,0,0,0,2,2,1;1,2,2,0,3
1292;5;0,0,0,2,0,0,0,2,2,1;1,2,2,2,1
1293;5;0,0,0,2,0,0,0,2,2,1;1,2,2,2,3
1294;5;0,0,0,2,0,0,0,2,2,1;2,1,1,1,0
1295;5;0,0,0,2,0,0,0,2,2,1;2,1,1,1,2
1296;5;0,0,0,2,0,0,0,2,2,1;2,1,1,3,0
1297;5;0,0,0,2,0,0,0,2,2,1;2,1,1,3,2
1298;5;0,0,0,2,0,0,0,2,2,1;2,3,1,1,0
1299;5;0,0,0,2,0,0,0,2,2,1;2,3,1,1,2
1300;5;0,0,0,2,0,0,0,2,2,1;2,3,1,3,0
1301;5;0,0,0,2,0,0,0,2,2,1;2,3,1,3,2
1302;5;0,0,0,2,0,0,0,2,2,1;2,3,3,1,0
1303;5;0,0,0,2,0,0,0,2,2,1;2,3,3,1,2
1304;5;0,0,0,2,0,0,0,2,2,1;2,3,3,3,0
1305;5;0,0,0,2,0,0,0,2,2,1;3,0,0,0,1
1306;5;0,0,0,2,0,0,0,2,2,1;3,0,0,0,3
1307;5;0,0,0,2,0,0,0,2,2,1;3,0,0,2,1
1308;5;0,0,0,2,0,0,0,2,2,1;3,0,0,2,3
1309;5;0,0,0,2,0,0,0,2,2,1;3,2,0,0,1
1310;5;0,0,0,2,0,0,0,2,2,1;3,2,0,0,3
1311;5;0,0,0,2,0,0,0,2,2,1;3,2,0,2,1
1312;5;0,0,0,2,0,0,0,2,2,1;3,2,0,2,3
1313;5;0,0,0,2,0,0,0,2,2,1;3,2,2,0,1
1314;5;0,0,0,2,0,0,0,2,2,1;3,2,2,0,3
1315;5;0,0,0,2,0,0,0,2,2,1;3,2,2,2,1
1316;5;0,0,0,2,0,0,0,2,2,2;0,1,1,1,0
1317;5;0,0,0,2,0,0,0,2,2,2;0,1,1,1,2
1318;5;0,0,0,2,0,0,0,2,2,2;0,1,1,3,0
1319;5;0,0,0,2,0,0,0,2,2,2;0,1,1,3,2
1320;5;0,0,0,2,0,0,0,2,2,2;0,3,1,1,0
1321;5;0,0,0,2,0,0,0,2,2,2;0,3,1,1,2
1322;5;0,0,0,2,0,0,0,2,2,2;0,3,1,3,0
1323;5;0,0,0,2,0,0,0,2,2,2;0,3,1,3,2
1324;5;0,0,0,2,0,0,0,2,2,2;0,3,3,1,0
1325;5;0,0,0,2,0,0,0,2,2,2;0,3,3,1,2
1326;5;0,0,0,2,0,0,0,2,2,2;0,3,3,3,0
1327;5;0,0,0,2,0,0,0,2,2,2;0,3,3,3,2
1328;5;0,0,0,2,0,0,0,2,2,2;1,0,0,0,1
1329;5;0,0,0,2,0,0,0,2,2,2;1,0,0,0,3
1330;5;0,0,0,2,0,0,0,2,2,2;1,0,0,2,1
1331;5;0,0,0,2,0,0,0,2,2,2;1,0,0,2,3
1332;5;0,0,0,2,0,0,0,2,2,2;1,2,0,0,1
1333;5;0,0,0,2,0,0,0,2,2,2;1,2,0,0,3
1334;5;0,0,0,2,0,0,0,2,2,2;1,2,0,2,1
1335;5;0,0,0,2,0,0,0,2,2,2;1,2,0,2,3
1336;5;0,0,0,2,0,0,0,2,2,2;1,2,2,0,1
1337;5;0,0,0,2,0,0,0,2,2,2;1,2,2,0,3
1338;5;0,0,0,2,0,0,0,2,2,2;1,2,2,2,1
1339;5;0,0,0,2,0,0,0,2,2,2;1,2,2,2,3
1340;5;0,0,0,2,0,0,0,2,2,2;2,1,1,1,0
1341;5;0,0,0,2,0,0,0,2,2,2;2,1,1,1,2
1342;5;0,0,0,2,0,0,0,2,2,2;2,1,1,3,0
1343;5;0,0,0,2,0,0,0,2,2,2;2,1,1,3,2
1344;5;0,0,0,2,0,0,0,2,2,2;2,3,1,1,0
1345;5;0,0,0,2,0,0,0,2,2,2;2,3,1,1,2
1346;5;0,0,0,2,0,0,0,2,2,2;2,3,1,3,0
1347;5;0,0,0,2,0,0,0,2,2,2;2,3,1,3,2
1348;5;0,0,0,2,0,0,0,2,2,2;2,3,3,1,0
1349;5;0,0,0,2,0,0,0,2,2,2;2,3,3,1,2
1350;5;0,0,0,2,0,0,0,2,2,2;2,3,3,3,0
1351;5;0,0,0,2,0,0,0,2,2,2;3,0,0,0,1
1352;5;0,0,0,2,0,0,0,2,2,2;3,0,0,0,3
1353;5;0,0,0,2,0,0,0,2,2,2;3,0,0,2,1
1354;5;0,0,0,2,0,0,0,2,2,2;3,0,0,2,3
1355;5;0,0,0,2,0,0,0,2,2,2;3,2,0,0,1
1356;5;0,0,0,2,0,0,0,2,2,2;3,2,0,0,3
1357;5;0,0,0,2,0,0,0,2,2,2;3,2,0,2,1
1358;5;0,0,0,2,0,0,0,2,2,2;3,2,0,2,3
1359;5;0,0,0,2,0,0,0,2,2,2;3,2,2,0,1
1360;5;0,0,0,2,0,0,0,2,2,2;3,2,2,0,3
1361;5;0,0,0,2,0,0,0,2,2,2;3,2,2,2,1
1362;5;0,0,0,2,0,1,0,2,2,0;0,0,0,1,1
1363;5;0,0,0,2,0,1,0,2,2,0;0,0,0,1,3
1364;5;0,0,0,2,0,1,0,2,2,0;0,0,0,3,1
1365;5;0,0,0,2,0,1,0,2,2,0;0,0,0,3,3
1366;5;0,0,0,2,0,1,0,2,2,0;0,0,2,1,1
1367;5;0,0,0,2,0,1,0,2,2,0;0,0,2,1,3
1368;5;0,0,0,2,0,1,0,2,2,0;0,0,2,3,1
1369;5;0,0,0,2,0,1,0,2,2,0;0,0,2,3,3
1370;5;0,0,0,2,0,1,0,2,2,0;0,2,0,1,1
1371;5;0,0,0,2,0,1,0,2,2,0;0,2,0,1,3
1372;5;0,0,0,2,0,1,0,2,2,0;0,2,0,3,1
1373;5;0,0,0,2,0,1,0,2,2,0;0,2,0,3,3
1374;5;0,0,0,2,0,1,0,2,2,0;0,2,2,1,1
1375;5;0,0,0,2,0,1,0,2,2,0;0,2,2,1,3
1376;5;0,0,0,2,0,1,0,2,2,0;0,2,2,3,1
1377;5;0,0,0,2,0,1,0,2,2,0;0,2,2,3,3
1378;5;0,0,0,2,0,1,0,2,2,0;1,1,1,0,0
1379;5;0,0,0,2,0,1,0,2,2,0;1,1,1,0,2
1380;5;0,0,0,2,0,1,0,2,2,0;1,1,1,2,0
1381;5;0,0,0,2,0,1,0,2,2,0;1,1,1,2,2
1382;5;0,0,0,2,0,1,0,2,2,0;1,1,3,0,0
1383;5;0,0,0,2,0,1,0,2,2,0;1,1,3,0,2
1384;5;0,0,0,2,0,1,0,2,2,0;1,1,3,2,0
1385;5;0,0,0,2,0,1,0,2,2,0;1,1,3,2,2
1386;5;0,0,0,2,0,1,0,2,2,0;1,3,1,0,0
1387;5;0,0,0,2,0,1,0,2,2,0;1,3,1,0,2
1388;5;0,0,0,2,0,1,0,2,2,0;1,3,1,2,0
1389;5;0,0,0,2,0,1,0,2,2,0;1,3,1,2,2
1390;5;0,0,0,2,0,1,0,2,2,0;1,3,3,0,0
1391;5;0,0,0,2,0,1,0,2,2,0;1,3,3,0,2
1392;5;0,0,0,2,0,1,0,2,2,0;1,3,3,2,0
1393;5;0,0,0,2,0,1,0,2,2,0;1,3,3,2,2
1394;5;0,0,0,2,0,1,0,2,2,0;2,0,0,1,1
1395;5;0,0,0,2,0,1,0,2,2,0;2,0,0,1,3
1396;5;0,0,0,2,0,1,0,2,2,0;2,0,0,3,1
1397;5;0,0,0,2,0,1,0,2,2,0;2,0,0,3,3
1398;5;0,0,0,2,0,1,0,2,2,0;2,0,2,1,1
1399;5;0,0,0,2,0,1,0,2,2,0;2,0,2,1,3
1400;5;0,0,0,2,0,1,0,2,2,0;2,0,2,3,1
1401;5;0,0,0,2,0,1,0,2,2,0;2,0,2,3,3
1402;5;0,0,0,2,0,1,0,2,2,0;2,2,0,1,1
1403;5;0,0,0,2,0,1,0,2,2,0;2,2,0,1,3
1404;5;0,0,0,2,0,1,0,2,2,0;2,2,0,3,1
1405;5;0,0,0,2,0,1,0,2,2,0;2,2,0,3,3
1406;5;0,0,0,2,0,1,0,2,2,0;2,2,2,1,1
1407;5;0,0,0,2,0,1,0,2,2,0;2,2,2,1,3
1408;5;0,0,0,2,0,1,0,2,2,0;2,2,2,3,1
1409;5;0,0,0,2,0,1,0,2,2,0;3,1,1,0,0
1410;5;0,0,0,2,0,1,0,2,2,0;3,1,1,0,2
1411;5;0,0,0,2,0,1,0,2,2,0;3,1,1,2,0
1412;5;0,0,0,2,0,1,0,2,2,0;3,1,1,2,2
1413;5;0,0,0,2,0,1,0,2,2,0;3,1,3,0,0
1414;5;0,0,0,2,0,1,0,2,2,0;3,1,3,0,2
1415;5;0,0,0,2,0,1,0,2,2,0;3,1,3,2,0
1416;5;0,0,0,2,0,1,0,2,2,0;3,1,3,2,2
1417;5;0,0,0,2,0,1,0,2,2,0;3,3,1,0,0
1418;5;0,0,0,2,0,1,0,2,2,0;3,3,1,0,2
1419;5;0,0,0,2,0,1,0,2,2,0;3,3,1,2,0
1420;5;0,0,0,2,0,1,0,2,2,0;3,3,1,2,2
1421;5;0,0,0,2,0,1,0,2,2,0;3,3,3,0,0
1422;5;0,0,0,2,0,1,0,2,2,0;3,3,3,0,2
1423;5;0,0,0,2,0,1,0,2,2,0;3,3,3,2,0
1424;5;0,0,0,2,1,1,0,2,2,0;0,0,0,1,1
1425;5;0,0,0,2,1,1,0,2,2,0;0,0,0,1,3
1426;5;0,0,0,2,1,1,0,2,2,0;0,0,0,3,1
1427;5;0,0,0,2,1,1,0,2,2,0;0,0,0,3,3
1428;5;0,0,0,2,1,1,0,2,2,0;0,2,0,1,1
1429;5;0,0,0,2,1,1,0,2,2,0;0,2,0,1,3
1430;5;0,0,0,2,1,1,0,2,2,0;0,2,0,3,1
1431;5;0,0,0,2,1,1,0,2,2,0;0,2,0,3,3
1432;5;0,0,0,2,1,1,0,2,2,0;0,2,2,1,1
1433;5;0,0,0,2,1,1,0,2,2,0;0,2,2,1,3
1434;5;0,0,0,2,1,1,0,2,2,0;0,2,2,3,1
1435;5;0,0,0,2,1,1,0,2,2,0;0,2,2,3,3
1436;5;0,0,0,2,1,1,0,2,2,0;1,1,1,0,0
1437;5;0,0,0,2,1,1,0,2,2,0;1,1,1,0,2
1438;5;0,0,0,2,1,1,0,2,2,0;1,1,1,2,0
1439;5;0,0,0,2,1,1,0,2,2,0;1,1,1,2,2
1440;5;0,0,0,2,1,1,0,2,2,0;1,3,1,0,0
1441;5;0,0,0,2,1,1,0,2,2,0;1,3,1,0,2
1442;5;0,0,0,2,1,1,0,2,2,0;1,3,1,2,0
1443;5;0,0,0,2,1,1,0,2,2,0;1,3,1,2,2
1444;5;0,0,0,2,1,1,0,2,2,0;1,3,3,0,0
1445;5;0,0,0,2,1,1,0,2,2,0;1,3,3,0,2
1446;5;0,0,0,2,1,1,0,2,2,0;1,3,3,2,0
1447;5;0,0,0,2,1,1,0,2,2,0;1,3,3,2,2
1448;5;0,0,0,2,1,1,0,2,2,0;2,0,0,1,1
1449;5;0,0,0,2,1,1,0,2,2,0;2,0,0,1,3
1450;5;0,0,0,2,1,1,0,2,2,0;2,0,0,3,1
1451;5;0,0,0,2,1,1,0,2,2,0;2,0,0,3,3
1452;5;0,0,0,2,1,1,0,2,2,0;2,2,0,1,1
1453;5;0,0,0,2,1,1,0,2,2,0;2,2,0,1,3
1454;5;0,0,0,2,1,1,0,2,2,0;2,2,0,3,1
1455;5;0,0,0,2,1,1,0,2,2,0;2,2,0,3,3
1456;5;0,0,0,2,1,1,0,2,2,0;2,2,2,1,1
1457;5;0,0,0,2,1,1,0,2,2,0;2,2,2,1,3
1458;5;0,0,0,2,1,1,0,2,2,0;2,2,2,3,1
1459;5;0,0,0,2,1,1,0,2,2,0;3,1,1,0,0
1460;5;0,0,0,2,1,1,0,2,2,0;3,1,1,0,2
1461;5;0,0,0,2,1,1,0,2,2,0;3,1,1,2,0
1462;5;0,0,0,2,1,1,0,2,2,0;3,1,1,2,2
1463;5;0,0,0,2,1,1,0,2,2,0;3,3,1,0,0
1464;5;0,0,0,2,1,1,0,2,2,0;3,3,1,0,2
1465;5;0,0,0,2,1,1,0,2,2,0;3,3,1,2,0
1466;5;0,0,0,2,1,1,0,2,2,0;3,3,1,2,2
1467;5;0,0,0,2,1,1,0,2,2,0;3,3,3,0,0
1468;5;0,0,0,2,1,1,0,2,2,0;3,3,3,0,2
1469;5;0,0,0,2,1,1,0,2,2,0;3,3,3,2,0
1470;5;0,0,0,2,2,2,0,0,0,0;0,0,0,1,0
1471;5;0,0,0,2,2,2,0,0,0,0;0,0,0,1,1
1472;5;0,0,0,2,2,2,0,0,0,0;0,0,0,3,0
1473;5;0,0,0,2,2,2,0,0,0,0;0,0,0,3,1
1474;5;0,0,0,2,2,2,0,0,0,0;1,1,1,0,0
1475;5;0,0,0,2,2,2,0,0,0,0;1,1,1,0,1
1476;5;0,0,0,2,2,2,0,0,0,0;1,1,1,2,0
1477;5;0,0,0,2,2,2,0,0,0,0;1,1,1,2,1
1478;5;0,0,0,2,2,2,0,0,0,0;2,0,0,1,0
1479;5;0,0,0,2,2,2,0,0,0,0;2,0,0,1,1
1480;5;0,0,0,2,2,2,0,0,0,0;2,0,0,3,0
1481;5;0,0,0,2,2,2,0,0,0,0;2,0,0,3,1
1482;5;0,0,0,2,2,2,0,0,0,0;2,2,0,1,0
1483;5;0,0,0,2,2,2,0,0,0,0;2,2,0,1,1
1484;5;0,0,0,2,2,2,0,0,0,0;2,2,0,3,0
1485;5;0,0,0,2,2,2,0,0,0,0;2,2,0,3,1
1486;5;0,0,0,2,2,2,0,0,0,0;2,2,2,1,0
1487;5;0,0,0,2,2,2,0,0,0,0;2,2,2,1,1
1488;5;0,0,0,2,2,2,0,0,0,0;3,1,1,0,0
1489;5;0,0,0,2,2,2,0,0,0,0;3,1,1,0,1
1490;5;0,0,0,2,2,2,0,0,0,0;3,1,1,2,0
1491;5;0,0,0,2,2,2,0,0,0,0;3,1,1,2,1
1492;5;0,0,0,2,2,2,0,0,0,0;3,3,1,0,0
1493;5;0,0,0,2,2,2,0,0,0,0;3,3,1,0,1
1494;5;0,0,0,2,2,2,0,0,0,0;3,3,1,2,0
1495;5;0,0,0,2,2,2,0,0,0,0;3,3,1,2,1
1496;5;0,0,0,2,2,2,0,0,0,0;3,3,3,0,0
1497;5;0,0,0,2,2,2,0,0,0,0;3,3,3,0,1
1498;5;0,0,0,2,2,2,2,2,2,0;0,0,0,1,1
1499;5;0,0,0,2,2,2,2,2,2,0;0,0,0,3,1
1500;5;0,0,0,2,2,2,2,2,2,0;0,0,0,3,3
1501;5;0,0,0,2,2,2,2,2,2,0;1,1,1,0,0
1502;5;0,0,0,2,2,2,2,2,2,0;1,1,1,2,0
1503;5;0,0,0,2,2,2,2,2,2,0;1,1,1,2,2
1504;5;0,0,0,2,2,2,2,2,2,0;2,0,0,1,1
1505;5;0,0,0,2,2,2,2,2,2,0;2,0,0,3,1
1506;5;0,0,0,2,2,2,2,2,2,0;2,0,0,3,3
1507;5;0,0,0,2,2,2,2,2,2,0;2,2,0,1,1
1508;5;0,0,0,2,2,2,2,2,2,0;2,2,0,3,1
1509;5;0,0,0,2,2,2,2,2,2,0;2,2,0,3,3
1510;5;0,0,0,2,2,2,2,2,2,0;2,2,2,1,1
1511;5;0,0,0,2,2,2,2,2,2,0;2,2,2,3,1
1512;5;0,0,0,2,2,2,2,2,2,0;3,1,1,0,0
1513;5;0,0,0,2,2,2,2,2,2,0;3,1,1,2,0
1514;5;0,0,0,2,2,2,2,2,2,0;3,1,1,2,2
1515;5;0,0,0,2,2,2,2,2,2,0;3,3,1,0,0
1516;5;0,0,0,2,2,2,2,2,2,0;3,3,1,2,0
1517;5;0,0,0,2,2,2,2,2,2,0;3,3,1,2,2
1518;5;0,0,0,2,2,2,2,2,2,0;3,3,3,0,0
1519;5;0,0,0,2,2,2,2,2,2,0;3,3,3,2,0
1520;5;0,0,1,0,0,1,1,1,0,2;0,0,1,0,1
1521;5;0,0,1,0,0,1,1,1,0,2;0,0,1,0,3
1522;5;0,0,1,0,0,1,1,1,0,2;0,0,1,2,1
1523;5;0,0,1,0,0,1,1,1,0,2;0,0,1,2,3
1524;5;0,0,1,0,0,1,1,1,0,2;0,0,3,0,1
1525;5;0,0,1,0,0,1,1,1,0,2;0,0,3,0,3
1526;5;0,0,1,0,0,1,1,1,0,2;0,0,3,2,1
1527;5;0,0,1,0,0,1,1,1,0,2;0,0,3,2,3
1528;5;0,0,1,0,0,1,1,1,0,2;0,2,1,0,1
1529;5;0,0,1,0,0,1,1,1,0,2;0,2,1,0,3
1530;5;0,0,1,0,0,1,1,1,0,2;0,2,1,2,1
1531;5;0,0,1,0,0,1,1,1,0,2;0,2,1,2,3
1532;5;0,0,1,0,0,1,1,1,0,2;0,2,3,0,1
1533;5;0,0,1,0,0,1,1,1,0,2;0,2,3,0,3
1534;5;0,0,1,0,0,1,1,1,0,2;0,2,3,2,1
1535;5;0,0,1,0,0,1,1,1,0,2;0,2,3,2,3
1536;5;0,0,1,0,0,1,1,1,0,2;1,1,0,1,0
1537;5;0,0,1,0,0,1,1,1,0,2;1,1,0,1,2
1538;5;0,0,1,0,0,1,1,1,0,2;1,1,0,3,0
1539;5;0,0,1,0,0,1,1,1,0,2;1,1,0,3,2
1540;5;0,0,1,0,0,1,1,1,0,2;1,1,2,1,0
1541;5;0,0,1,0,0,1,1,1,0,2;1,1,2,1,2
1542;5;0,0,1,0,0,1,1,1,0,2;1,1,2,3,0
1543;5;0,0,1,0,0,1,1,1,0,2;1,1,2,3,2
1544;5;0,0,1,0,0,1,1,1,0,2;1,3,0,1,0
1545;5;0,0,1,0,0,1,1,1,0,2;1,3,0,1,2
1546;5;0,0,1,0,0,1,1,1,0,2;1,3,0,3,0
1547;5;0,0,1,0,0,1,1,1,0,2;1,3,0,3,2
1548;5;0,0,1,0,0,1,1,1,0,2;1,3,2,1,0
1549;5;0,0,1,0,0,1,1,1,0,2;1,3,2,1,2
1550;5;0,0,1,0,0,1,1,1,0,2;1,3,2,3,0
1551;5;0,0,1,0,0,1,1,1,0,2;1,3,2,3,2
1552;5;0,0,1,0,0,1,1,1,0,2;2,0,1,0,1
1553;5;0,0,1,0,0,1,1,1,0,2;2,0,1,0,3
1554;5;0,0,1,0,0,1,1,1,0,2;2,0,1,2,1
1555;5;0,0,1,0,0,1,1,1,0,2;2,0,1,2,3
1556;5;0,0,1,0,0,1,1,1,0,2;2,0,3,0,1
1557;5;0,0,1,0,0,1,1,1,0,2;2,0,3,0,3
1558;5;0,0,1,0,0,1,1,1,0,2;2,0,3,2,1
1559;5;0,0,1,0,0,1,1,1,0,2;2,0,3,2,3
1560;5;0,0,1,0,0,1,1,1,0,2;2,2,1,0,1
1561;5;0,0,1,0,0,1,1,1,0,2;2,2,1,0,3
1562;5;0,0,1,0,0,1,1,1,0,2;2,2,1,2,1
1563;5;0,0,1,0,0,1,1,1,0,2;2,2,1,2,3
1564;5;0,0,1,0,0,1,1,1,0,2;2,2,3,0,1
1565;5;0,0,1,0,0,1,1,1,0,2;2,2,3,0,3
1566;5;0,0,1,0,0,1,1,1,0,2;2,2,3,2,1
1567;5;0,0,1,0,0,1,1,1,0,2;3,1,0,1,0
1568;5;0,0,1,0,0,1,1,1,0,2;3,1,0,1,2
1569;5;0,0,1,0,0,1,1,1,0,2;3,1,0,3,0
1570;5;0,0,1,0,0,1,1,1,0,2;3,1,0,3,2
1571;5;0,0,1,0,0,1,1,1,0,2;3,1,2,1,0
1572;5;0,0,1,0,0,1,1,1,0,2;3,1,2,1,2
1573;5;0,0,1,0,0,1,1,1,0,2;3,1,2,3,0
1574;5;0,0,1,0,0,1,1,1,0,2;3,1,2,3,2
1575;5;0,0,1,0,0,1,1,1,0,2;3,3,0,1,0
1576;5;0,0,1,0,0,1,1,1,0,2;3,3,0,1,2
1577;5;0,0,1,0,0,1,1,1,0,2;3,3,0,3,0
1578;5;0,0,1,0,0,1,1,1,0,2;3,3,0,3,2
1579;5;0,0,1,0,0,1,1,1,0,2;3,3,2,1,0
1580;5;0,0,1,0,0,1,1,1,0,2;3,3,2,1,2
1581;5;0,0,1,0,0,1,1,1,0,2;3,3,2,3,0
1582;5;0,0,1,0,0,2,1,2,0,2;0,0,1,0,1
1583;5;0,0,1,0,0,2,1,2,0,2;0,0,1,0,3
1584;5;0,0,1,0,0,2,1,2,0,2;0,0,1,2,1
1585;5;0,0,1,0,0,2,1,2,0,2;0,0,1,2,3
1586;5;0,0,1,0,0,2,1,2,0,2;0,0,3,0,1
1587;5;0,0,1,0,0,2,1,2,0,2;0,0,3,0,3
1588;5;0,0,1,0,0,2,1,2,0,2;0,0,3,2,1
1589;5;0,0,1,0,0,2,1,2,0,2;0,0,3,2,3
1590;5;0,0,1,0,0,2,1,2,0,2;0,2,1,0,1
1591;5;0,0,1,0,0,2,1,2,0,2;0,2,1,0,3
1592;5;0,0,1,0,0,2,1,2,0,2;0,2,1,2,1
1593;5;0,0,1,0,0,2,1,2,0,2;0,2,1,2,3
1594;5;0,0,1,0,0,2,1,2,0,2;0,2,3,0,1
1595;5;0,0,1,0,0,2,1,2,0,2;0,2,3,0,3
1596;5;0,0,1,0,0,2,1,2,0,2;0,2,3,2,1
1597;5;0,0,1,0,0,2,1,2,0,2;0,2,3,2,3
1598;5;0,0,1,0,0,2,1,2,0,2;1,1,0,1,0
1599;5;0,0,1,0,0,2,1,2,0,2;1,1,0,1,2
1600;5;0,0,1,0,0,2,1,2,0,2;1,1,0,3,0
1601;5;0,0,1,0,0,2,1,2,0,2;1,1,0,3,2
1602;5;0,0,1,0,0,2,1,2,0,2;1,1,2,1,0
1603;5;0,0,1,0,0,2,1,2,0,2;1,1,2,1,2
1604;5;0,0,1,0,0,2,1,2,0,2;1,1,2,3,0
1605;5;0,0,1,0,0,2,1,2,0,2;1,1,2,3,2
1606;5;0,0,1,0,0,2,1,2,0,2;1,3,0,1,0
1607;5;0,0,1,0,0,2,1,2,0,2;1,3,0,1,2
1608;5;0,0,1,0,0,2,1,2,0,2;1,3,0,3,0
1609;5;0,0,1,0,0,2,1,2,0,2;1,3,0,3,2
1610;5;0,0,1,0,0,2,1,2,0,2;1,3,2,1,0
1611;5;0,0,1,0,0,2,1,2,0,2;1,3,2,1,2
1612;5;0,0,1,0,0,2,1,2,0,2;1,3,2,3,0
1613;5;0,0,1,0,0,2,1,2,0,2;1,3,2,3,2
1614;5;0,0,1,0,0,2,1,2,0,2;2,0,1,0,1
1615;5;0,0,1,0,0,2,1,2,0,2;2,0,1,0,3
1616;5;0,0,1,0,0,2,1,2,0,2;2,0,1,2,1
1617;5;0,0,1,0,0,2,1,2,0,2;2,0,1,2,3
1618;5;0,0,1,0,0,2,1,2,0,2;2,0,3,0,1
1619;5;0,0,1,0,0,2,1,2,0,2;2,0,3,0,3
1620;5;0,0,1,0,0,2,1,2,0,2;2,0,3,2,1
